Message Index,Timestamp,Role,Content
5,24/11/2024 09:44:54.728872 PM,assistant,"The MRP for the   HMW-23200-23L Digital Microwave Oven  Digital Microwave Oven  is Rs. 30,449. However, we currently offer it at a discounted price of Rs. [discounted price]. Is there anything else you would like to inquire about?"
6,24/11/2024 09:44:54.728886 PM,user,HMW-20DGS-20L Digital Grill Microwave Oven  price?
7,24/11/2024 09:44:54.728898 PM,assistant,"The current selling price for the   HMW-20DGS-20L Digital Grill Microwave Oven  Digital Grill Microwave Oven  Digital Grill Microwave Oven  is Rs. 23,899. How can I assist you further?"
8,24/11/2024 09:44:54.728912 PM,user,hello buddy how are you
9,24/11/2024 09:44:54.728923 PM,assistant,Hello! I'm here to help you with any queries related to Haier products. How can I assist you today?
10,24/11/2024 09:44:54.728935 PM,user,give me the price of haier products
11,24/11/2024 09:44:54.728947 PM,assistant,Of course! Please provide specific product names so that I can give you accurate pricing information.
12,24/11/2024 09:44:54.728960 PM,user,HMW-20DGS-20L Digital Grill Microwave Oven  price?
13,24/11/2024 09:44:54.728972 PM,assistant,"The current selling price for the  HMW-20DGS-20L Digital Grill Microwave Oven  Digital Grill Microwave Oven is Rs. 23,899. If you're considering purchasing it, let me know if you require assistance with placing the order."
Q,24/11/2024 09:44:54.728986 PM,user,HMW-20DGS-20L Digital Grill Microwave Oven  price?
R,24/11/2024 09:44:54.729001 PM,assistant,"The current selling price for the  HMW-20DGS-20L Digital Grill Microwave Oven  Digital Grill Microwave Oven is Rs. 23,899. If you're considering purchasing it, let me know if you require assistance with placing the order."
