Message Index,Timestamp,Role,Content
35,24/11/2024 11:41:12.514638 PM,assistant,"For pricing on all our Haier products, including remote controls, feel free to check out our website or contact us directly for detailed product prices."
36,24/11/2024 11:41:12.514653 PM,user,remote price?
37,24/11/2024 11:41:12.514665 PM,assistant,"Our remotes come included with selected appliances like televisions and air conditioners. If you're looking for additional remote control options, please refer to our official website."
38,24/11/2024 11:41:12.514680 PM,user,Candy - CDL-25DG02 -25L - Grill Microwave Oven pricE?
39,24/11/2024 11:41:12.514692 PM,assistant,"The current MRP for the Candy - Candy - CDL-25DG02 -25L - Grill Microwave Oven -25L - Grill Microwave Oven is Rs. 25,299 but we may be able to provide you with special offers or discounts. Would you like me to check that for you?"
40,24/11/2024 11:41:12.514709 PM,user,Candy - CDL-20MX01 - 20L Solo Microwave Oven price?
41,24/11/2024 11:41:12.514723 PM,assistant,"The MRP for the Candy - Candy - CDL-20MX01 - 20L Solo Microwave Oven - 20L Solo Microwave Oven is Rs. 15,199. However, we sometimes offer promotions or discounts which might lower the price slightly. Can I check on any ongoing deals for you?"
42,24/11/2024 11:41:12.514739 PM,user,Candy - C55K7UG - 55 Inch Android Smart LED TV price?
43,24/11/2024 11:41:12.514752 PM,assistant,"The current MRP for the Candy - Candy - C55K7UG - 55 Inch Android Smart LED TV - 55 Inch Android Smart LED TV is Rs. 110,899 but we often have discounted rates due to promotional offers. Let me see what we can do to help you save money on this purchase."
44,24/11/2024 11:41:12.514769 PM,user,Candy - C50K7UG - 50 Inch Smart Android LED TV price?
45,24/11/2024 11:41:12.514782 PM,assistant,"The MRP for the Candy - Candy - Candy - C55K7UG - 55 Inch Android Smart LED TV - 50 Inch Smart Android LED TV - 50 Inch Smart Android LED TV is Rs. 110,899. Our current selling price for this model is Rs. 93,600. How else can I assist you today?"
46,24/11/2024 11:41:12.514799 PM,user,Candy - C32K7G - 32 Inch Android Smart LED TV pricE?
47,24/11/2024 11:41:12.514812 PM,assistant,"The MRP for the Candy - Candy - Candy - C32K7G - 32 Inch Android Smart LED TV - 32 Inch Android Smart LED TV - 32 Inch Android Smart LED TV is Rs. 44,899 but we currently have it available at a discounted rate of Rs. [discounted_price]. Is there anything else you would like to inquire about?"
48,24/11/2024 11:41:12.514830 PM,user,Candy - C32K7G - 32 Inch Android Smart LED TV price?
49,24/11/2024 11:41:12.514842 PM,assistant,The HSN code for the Candy - Candy - Candy - Candy - C32K7G - 32 Inch Android Smart LED TV - 32 Inch Android Smart LED TV - 32 Inch Android Smart LED TV is  HMW-23200-23L Digital Microwave Oven . You can use this code while making the payment for easy processing.
50,24/11/2024 11:41:12.514859 PM,user,Candy - C40K6FG - 40 Inch Smart Android LED TV
51,24/11/2024 11:41:12.514872 PM,assistant,Let me look up the MRP and current price for the Candy - Candy - Candy - C40K6FG - 40 Inch Smart Android LED TV - 40 Inch Smart Android LED TV - 40 Inch Smart Android LED TV for you. Please hold on for just a moment.
52,24/11/2024 11:41:12.514894 PM,user,Haier LED - 4K UHD Real Tv Android Series - K6600 price?
53,24/11/2024 11:41:12.514908 PM,assistant,"The MRP for the Haier LED - 4K UHD Real Tv Android Series - K6600 at Rs. 85,900 but we offer it at a discounted price of Rs. [discounted_price] due to ongoing promotions. Would you like to proceed with the purchase?"
54,24/11/2024 11:41:12.514924 PM,user,"Haier LED - 4K UHD Real Tv Android Series - K6600-K6600 - 50"" price?"
55,24/11/2024 11:41:12.514938 PM,assistant,"The MRP for the Haier LED - 4K UHD Real Tv Android Series - Haier LED - 4K UHD Real Tv Android Series - K6600 - 50"" at Rs. 99,900 but we offer it at a discounted price of Rs. [discounted_price], which includes free shipping within India. How may I further assist you?"
56,24/11/2024 11:41:12.514955 PM,user,"Haier 40"" K66 Smart Android Series LED (H40K66FG) price?"
57,24/11/2024 11:41:12.514968 PM,assistant,"The MRP for the Haier 40"" K66 Smart Android Series LED (H40K66FG) is Rs. 71,800. However, we have it available at a discounted price of Rs. [discounted_price]. Would you like to make a purchase?"
58,24/11/2024 11:41:12.514983 PM,user,Haier Double Tub Washing Machine (HWM80-100) price?
59,24/11/2024 11:41:12.514996 PM,assistant,"The MRP for the Haier Double Tub Washing Machine (Haier Double Tub Washing Machine (HWM80-100SR)) is Rs. 24,501. However, we currently have it in stock at a discounted price of Rs. [discounted_price]. Is there anything else you would like assistance with today?"
60,24/11/2024 11:41:12.515013 PM,user,Haier Double Tub Washing Machine (HWM80-100)  HWM80-100 - 08KG price?
61,24/11/2024 11:41:12.515026 PM,assistant,"The MRP for the Haier Double Tub Washing Machine (Haier Double Tub Washing Machine (HWM80-100SR)) is Rs. 24,501. However, we currently have it in stock at a discounted price of Rs. [discounted_price]. Can I help you with any other queries related to our products?"
62,24/11/2024 11:41:12.515042 PM,user,Candy - C55K7UG - 55 Inch Android Smart LED TV price?
63,24/11/2024 11:41:12.515055 PM,assistant,"The MRP for the Candy - Candy - C55K7UG - 55 Inch Android Smart LED TV - 55 Inch Android Smart LED TV is Rs. 110,899. However, we currently have it on sale at a discounted price of Rs. [discounted_price]. Would you like to place an order?"
64,24/11/2024 11:41:12.515071 PM,user,HRF-622IBS - 22CFT - Side by Side Digital Inverter Refrigerator /black price?
65,24/11/2024 11:41:12.515085 PM,assistant,"The MRP for the HRF-622IBG - 22CFT - Side by Side Digital Inverter Refrigerator at Rs. 289,999. But, we can provide it at a special rate of Rs. [special_rate] due to current promotions."
66,24/11/2024 11:41:12.515100 PM,user,HW90-BP14959S8 - 9 kg Fully Automatic Front Load Washing Machine/grey price?
67,24/11/2024 11:41:12.515114 PM,assistant,"The MRP for the Haier - HW90-BP14959S8 - 9 kg Fully Automatic Front Load Washing Machine - 9 kg Fully Automatic Front Load Washing Machine Grey is Rs. 169,999. However, we offer it at a discounted price of Rs. 15,199. Would you like to proceed with the purchase?"
68,24/11/2024 11:41:12.515130 PM,user,Haier Built in Microwave Oven (HDL 25UG21) HMN-20MXP5 HDL 25UG21 - Silver price?
69,24/11/2024 11:41:12.515143 PM,assistant,"The MRP for the Haier Built in Microwave Oven (HDL 25UG21) HMN-20MXP5 HDL 25UG21 - Silver is Rs. 30,699. However, we have it on promotion at a discounted price of Rs. [discounted_price]. How may I assist further?"
70,24/11/2024 11:41:12.515158 PM,user,Haier Built in Microwave Oven (HDL 25UG21) HMN-20MXP5 HDL 25UG21 - Silver price?
71,24/11/2024 11:41:12.515172 PM,assistant,"For the Haier Built in Microwave Oven (HDL 25UG21), the MRP is Rs. 30,699. Currently, we offer it at a discounted price of Rs. [discounted_price]. Please note that prices might change without prior notice due to market dynamics."
72,24/11/2024 11:41:12.515188 PM,user,HRF-368 EPR/EPB/EPC/EPG - 13CFT E-Star Glass Door Series Refrigerator Green/HRF-368 EPR/EPB/EPC/EPG - 14 Cu Ft/368 Liter price?
73,24/11/2024 11:41:12.515202 PM,assistant,"The MRP for the Haier - HRF-538 IFGA/IFRA/IFPA - 10CFT Digital Inverter Refrigerator HRF-398 EPR/EPB/EPC/EPG - 14CFT E-Star Glass Door Series Refrigerator - 13CFT E-Star Glass Door Series Refrigerator - 13 Cu Ft/368 Liter is Rs. 135,999. On our platform, we sell it at a discounted price of Rs. 98,999. Would you like to make a purchase?"
74,24/11/2024 11:41:12.515222 PM,user,Haier U1 Wifi T Shape Hood (HCH-ET901U1) HCH-ET901U1 - Touch price?
75,24/11/2024 11:41:12.515235 PM,assistant,"The MRP for the Haier U1 Wifi T Shape Hood (HCH-ET901U1) is Rs. 75,000. Our special price for this product is Rs. [special_price]. Is there anything else I can help you with regarding this product?"
76,24/11/2024 11:41:12.515250 PM,user,Haier Android Dongle (S905Y4) /black price?
77,24/11/2024 11:41:12.515262 PM,assistant,"The MRP for the Haier Android Dongle (S905Y4) in black color is Rs. 14,999. However, we currently have it on sale for just Rs. 12,493. Would you like to place an order?"
78,24/11/2024 11:41:12.515278 PM,user,Remote price?
79,24/11/2024 11:41:12.515290 PM,assistant,"The remote control is included in the price of the Haier products mentioned above. If you require additional remotes or accessories, let me know, and I'll provide you with all the details."
80,24/11/2024 11:41:12.515306 PM,user,Candy - C32K7G - 32 Inch Android Smart LED TV price?
81,24/11/2024 11:41:12.515318 PM,assistant,"The Candy - Candy - C32K7G - 32 Inch Android Smart LED TV - 32 Inch Android Smart LED TV has a price of Rs. 44,899. You can check out other models within their range for alternative choices."
82,24/11/2024 11:41:12.515334 PM,user,Candy - C40K6FG - 40 Inch Smart Android LED TV price?
83,24/11/2024 11:41:12.515347 PM,assistant,"The Candy - Candy - C40K6FG - 40 Inch Smart Android LED TV - 40 Inch Smart Android LED TV has a price of Rs. 61,899."
84,24/11/2024 11:41:12.515361 PM,user,Haier LED - 4K UHD Real Tv Android Series - K6600 price?
85,24/11/2024 11:41:12.515374 PM,assistant,"The Haier LED - 4K UHD Real Tv Android Series - K6600 at Rs. 85,900. Would you like any assistance with purchasing this model?"
86,24/11/2024 11:41:12.515388 PM,user,"Haier LED - 4K UHD Real Tv Android Series - K6600 K6600 - 75"" price?"
87,24/11/2024 11:41:12.515402 PM,assistant,"The Haier LED - 4K UHD Real Tv Android Series - K6600 at Rs. 85,900. Is there anything else I can assist you with today?"
88,24/11/2024 11:41:12.515416 PM,user,Haier LED - 4K UHD Real Tv Android Series - K6600 - 50 price?
89,24/11/2024 11:41:12.515429 PM,assistant,"Unfortunately, we do not carry the Haier LED - 4K UHD Real Tv Android Series - K6600 - 50"". However, we have many other high-quality Haier TVs that might interest you. Can I help you explore those options instead?"
90,24/11/2024 11:41:12.515444 PM,user,Haier Double Tub Washing Machine (HWM80-100)  HWM80-100 - 08KG price?
91,24/11/2024 11:41:12.515457 PM,assistant,"The Haier Single Tub Washing Machine (HWM80-35) at Rs. 19,999."
92,24/11/2024 11:41:12.515470 PM,user,HRF-368 EPR/EPB/EPC/EPG - 13CFT E-Star Glass Door Series Refrigerator Green/HRF-368 EPR/EPB/EPC/EPG - 14 Cu Ft/368 Liter price?
93,24/11/2024 11:41:12.515484 PM,assistant,"The HRF-438 EPR/EPB/EPG - 15CFT E-Star Glass Door Series Refrigerator at Rs. 101,999."
94,24/11/2024 11:41:12.515497 PM,user,HRF-622IBS - 22CFT - Side by Side Digital Inverter Refrigerator  black price?
95,24/11/2024 11:41:12.515510 PM,assistant,"The Haier LED - 4K UHD Real Tv Android Series - K6600 at Rs. 85,900. Is there something specific you're looking for within our product range?"
96,24/11/2024 11:41:12.515524 PM,user,what is the price of remote?
97,24/11/2024 11:41:12.515536 PM,assistant,"Remote prices may vary depending on the model and seller. If you could provide more details about what kind of remote you're interested in, I'd be happy to check the pricing for you."
98,24/11/2024 11:41:12.515557 PM,user,Candy - C32K7G - 32 Inch Android Smart LED TV price?
99,24/11/2024 11:41:12.515570 PM,assistant,"The Candy - Candy - C32K7G - 32 Inch Android Smart LED TV - 32 Inch Android Smart LED TV is priced at Rs. 44,899. Would you like any additional assistance?"
100,24/11/2024 11:41:12.515585 PM,user,Candy - C32K7G - 44 Inch Android Smart LED TV price?
101,24/11/2024 11:41:12.515598 PM,assistant,"I'm sorry, but we do not offer the Candy - Candy - Candy - C32K7G - 32 Inch Android Smart LED TV - 32 Inch Android Smart LED TV - 44 Inch Android Smart LED TV. However, we have the Candy - Candy - Candy - C32K7G - 32 Inch Android Smart LED TV - 32 Inch Android Smart LED TV - 32 Inch Android Smart LED TV priced at Rs. 44,899. How can I assist further today?"
102,24/11/2024 11:41:12.515619 PM,user,Candy - C40K6FG - 40 Inch Smart Android LED TV price?
103,24/11/2024 11:41:12.515632 PM,assistant,"The Candy - Candy - C40K6FG - 40 Inch Smart Android LED TV - 40 Inch Smart Android LED TV - 40 Inch Smart Android LED TV is priced at Rs. 61,899. Do you require anything else?"
104,24/11/2024 11:41:12.515646 PM,user,Give me the list of AC that are less than 1004000 Rs.
105,24/11/2024 11:41:12.515659 PM,assistant,"Haier Marvel Inverter Series Air Conditioner (HSU-12/18HFMCC), Honeywell FreshCool Series Air Conditioner (RTHD-15CFC/P), Carrier Infinity Series Air Conditioner (CSU-13HFC/CW) and Daikin Cool Swing Series Air Conditioner (FSA-12HCMA(A)). These all fall under the specified budget limit."
Q,24/11/2024 11:41:12.515677 PM,user,Give me the list of AC that are less than 1004000 Rs.
R,24/11/2024 11:41:12.515689 PM,assistant,"Haier Marvel Inverter Series Air Conditioner (HSU-12/18HFMCC), Honeywell FreshCool Series Air Conditioner (RTHD-15CFC/P), Carrier Infinity Series Air Conditioner (CSU-13HFC/CW) and Daikin Cool Swing Series Air Conditioner (FSA-12HCMA(A)). These all fall under the specified budget limit."
0,24/11/2024 11:41:26.466970 PM,user,"Here are some more products I am interested in: CSU-12HF - 1 Ton Heat & Cool DC Inverter Candy 1 Ton priced at 108999, CSU-18HP(50P) - Candy Max - 1.5 Ton Heat & Cool DC Inverter  Candy Max priced at 135999, Haier Marvel Inverter Series Air Conditioner (HSU-12/18 HFM/N/F/AC/AD/AE/DG/DS/CE/CC-WUSDC(W)) White/HSU 12HFM - 1 Ton priced at 134000, Haier Marvel Inverter Series Air Conditioner (HSU-12HFMAC) HSU 12HFMAC - 1 Ton priced at 134000. Read it and say OK"
1,24/11/2024 11:41:26.466998 PM,assistant,OK
2,24/11/2024 11:41:26.467013 PM,user,HMW-28100-28L Digital Grill Microwave Oven price?
3,24/11/2024 11:41:26.467024 PM,assistant,"The MRP for the Haier  HMW-28100-28L Digital Grill Microwave Oven  digital grill microwave oven is Rs. 33,999 but we offer it at a discounted price of Rs. 33,999. Would you like to proceed with the purchase?"
4,24/11/2024 11:41:26.467037 PM,user,HMW-23200-23L Digital Microwave Oven  price?
5,24/11/2024 11:41:26.467047 PM,assistant,"The MRP for the Haier  HMW-23200-23L Digital Microwave Oven  Digital Microwave Oven is Rs. 30,449 but we offer it at a discounted price of Rs. 29,765. Is there anything else you would like to inquire about our range of Haier products?"
6,24/11/2024 11:41:26.467059 PM,user,HMW-20DGS-20L Digital Grill Microwave Oven  price?
7,24/11/2024 11:41:26.467069 PM,assistant,"The MRP for the Haier   HMW-20DGS-20L Digital Grill Microwave Oven  Digital Grill Microwave Oven  is Rs. 23,899 but we can sell it to you at a discounted price of Rs. 26,091. How can I assist you further today?"
8,24/11/2024 11:41:26.467081 PM,user,hello buddy how are you
9,24/11/2024 11:41:26.467090 PM,assistant,Hello! I'm here to help you find the perfect Haier product for your needs. How may I assist you today?
10,24/11/2024 11:41:26.467101 PM,user,give me the price of haier products
11,24/11/2024 11:41:26.467110 PM,assistant,Sure! Please provide me with specific models or categories of Haier products you're interested in so that I can give you their prices accordingly.
12,24/11/2024 11:41:26.467121 PM,user,HMW-20DGS-20L Digital Grill Microwave Oven  price?
13,24/11/2024 11:41:26.467131 PM,assistant,"The current selling price for the Haier  HMW-20DGS-20L Digital Grill Microwave Oven  Digital Grill Microwave Oven is Rs. 23,899. Let me know if you need assistance with any other queries."
14,24/11/2024 11:41:26.467142 PM,user,any red color AC
15,24/11/2024 11:41:26.467151 PM,assistant,"Haier doesn't offer red-colored air conditioners. They focus on creating high-quality appliances such as microwaves, ovens, and fridges. What specifically are you looking for within these categories?"
16,24/11/2024 11:41:26.467163 PM,user,give me the price of haier red tea cups
17,24/11/2024 11:41:26.467172 PM,assistant,"Unfortunately, we do not carry red tea cups in our inventory. However, we have a variety of cooking appliances like grills, microwaves, and oven ranges. Would you be interested in exploring those options instead?"
18,24/11/2024 11:41:26.467184 PM,user,ok then give me the price of haier shoes
19,24/11/2024 11:41:26.467193 PM,assistant,"I apologize, but we don't sell Haier branded footwear. Our expertise lies in home electronics like TVs, dishwashers, and vacuum cleaners. Is there anything else you'd like to inquire about?"
20,24/11/2024 11:41:26.467204 PM,user,give the price of all the invertor ac
21,24/11/2024 11:41:26.467214 PM,assistant,"For inverted ACs, here are the prices:
- HSU-18LFCM-- Cool Only Inverter Series Air Conditioner: Rs. 143,999
- Haier LED - 4K UHD Real Tv Android Series - K6600-CWUSDC(W): Rs. 99,900

Please let me know if you would like further details."
22,24/11/2024 11:41:26.467226 PM,user,ok
23,24/11/2024 11:41:26.467235 PM,assistant,"Great! If you have any additional questions or concerns, feel free to reach out to us directly through live chat or phone calls. Thank you for choosing Haier!"
24,24/11/2024 11:41:26.467246 PM,user,HMW-20DGS-20L Digital Grill Microwave Oven  price?
25,24/11/2024 11:41:26.467255 PM,assistant,"The price of the  HMW-20DGS-20L Digital Grill Microwave Oven  Digital Grill Microwave Oven is Rs. 23,899."
26,24/11/2024 11:41:26.467265 PM,user,HMW-20DSS-20L Digital Solo Microwave Oven  price?
27,24/11/2024 11:41:26.467275 PM,assistant,"The price of the   HMW-20DGS-20L Digital Grill Microwave Oven  Digital Solo Microwave Oven is Rs. 23,899."
28,24/11/2024 11:41:26.467285 PM,user,HMW-20MX11 20L Solo Microwave Oven  price?
29,24/11/2024 11:41:26.467295 PM,assistant,"The price of the  HMW-20MX11 20L Solo Microwave Oven  20L Solo Microwave Oven is Rs. 17,999."
30,24/11/2024 11:41:26.467305 PM,user,HMW-20MBS - Haier Solo Microwave Oven
31,24/11/2024 11:41:26.467314 PM,assistant,"The price of the  HMW-20MBS - Haier Solo Microwave Oven - Haier Solo Microwave Oven is Rs. 16,999."
32,24/11/2024 11:41:26.467325 PM,user,Remote ?
33,24/11/2024 11:41:26.467334 PM,assistant,"Sorry, but we don't offer remotes separately. Please let me know how else I can assist you today."
34,24/11/2024 11:41:26.467344 PM,user,price?
35,24/11/2024 11:41:26.467353 PM,assistant,"For pricing on all our Haier products, including remote controls, feel free to check out our website or contact us directly for detailed product prices."
36,24/11/2024 11:41:26.467364 PM,user,remote price?
37,24/11/2024 11:41:26.467373 PM,assistant,"Our remotes come included with selected appliances like televisions and air conditioners. If you're looking for additional remote control options, please refer to our official website."
38,24/11/2024 11:41:26.467384 PM,user,Candy - CDL-25DG02 -25L - Grill Microwave Oven pricE?
39,24/11/2024 11:41:26.467394 PM,assistant,"The current MRP for the Candy - Candy - CDL-25DG02 -25L - Grill Microwave Oven -25L - Grill Microwave Oven is Rs. 25,299 but we may be able to provide you with special offers or discounts. Would you like me to check that for you?"
40,24/11/2024 11:41:26.467405 PM,user,Candy - CDL-20MX01 - 20L Solo Microwave Oven price?
41,24/11/2024 11:41:26.467415 PM,assistant,"The MRP for the Candy - Candy - CDL-20MX01 - 20L Solo Microwave Oven - 20L Solo Microwave Oven is Rs. 15,199. However, we sometimes offer promotions or discounts which might lower the price slightly. Can I check on any ongoing deals for you?"
42,24/11/2024 11:41:26.467426 PM,user,Candy - C55K7UG - 55 Inch Android Smart LED TV price?
43,24/11/2024 11:41:26.467436 PM,assistant,"The current MRP for the Candy - Candy - C55K7UG - 55 Inch Android Smart LED TV - 55 Inch Android Smart LED TV is Rs. 110,899 but we often have discounted rates due to promotional offers. Let me see what we can do to help you save money on this purchase."
44,24/11/2024 11:41:26.467448 PM,user,Candy - C50K7UG - 50 Inch Smart Android LED TV price?
45,24/11/2024 11:41:26.467457 PM,assistant,"The MRP for the Candy - Candy - Candy - C55K7UG - 55 Inch Android Smart LED TV - 50 Inch Smart Android LED TV - 50 Inch Smart Android LED TV is Rs. 110,899. Our current selling price for this model is Rs. 93,600. How else can I assist you today?"
46,24/11/2024 11:41:26.467469 PM,user,Candy - C32K7G - 32 Inch Android Smart LED TV pricE?
47,24/11/2024 11:41:26.467479 PM,assistant,"The MRP for the Candy - Candy - Candy - C32K7G - 32 Inch Android Smart LED TV - 32 Inch Android Smart LED TV - 32 Inch Android Smart LED TV is Rs. 44,899 but we currently have it available at a discounted rate of Rs. [discounted_price]. Is there anything else you would like to inquire about?"
48,24/11/2024 11:41:26.467491 PM,user,Candy - C32K7G - 32 Inch Android Smart LED TV price?
49,24/11/2024 11:41:26.467501 PM,assistant,The HSN code for the Candy - Candy - Candy - Candy - C32K7G - 32 Inch Android Smart LED TV - 32 Inch Android Smart LED TV - 32 Inch Android Smart LED TV is  HMW-23200-23L Digital Microwave Oven . You can use this code while making the payment for easy processing.
50,24/11/2024 11:41:26.467512 PM,user,Candy - C40K6FG - 40 Inch Smart Android LED TV
51,24/11/2024 11:41:26.467522 PM,assistant,Let me look up the MRP and current price for the Candy - Candy - Candy - C40K6FG - 40 Inch Smart Android LED TV - 40 Inch Smart Android LED TV - 40 Inch Smart Android LED TV for you. Please hold on for just a moment.
52,24/11/2024 11:41:26.467537 PM,user,Haier LED - 4K UHD Real Tv Android Series - K6600 price?
53,24/11/2024 11:41:26.467548 PM,assistant,"The MRP for the Haier LED - 4K UHD Real Tv Android Series - K6600 at Rs. 85,900 but we offer it at a discounted price of Rs. [discounted_price] due to ongoing promotions. Would you like to proceed with the purchase?"
54,24/11/2024 11:41:26.467559 PM,user,"Haier LED - 4K UHD Real Tv Android Series - K6600-K6600 - 50"" price?"
55,24/11/2024 11:41:26.467569 PM,assistant,"The MRP for the Haier LED - 4K UHD Real Tv Android Series - Haier LED - 4K UHD Real Tv Android Series - K6600 - 50"" at Rs. 99,900 but we offer it at a discounted price of Rs. [discounted_price], which includes free shipping within India. How may I further assist you?"
56,24/11/2024 11:41:26.467581 PM,user,"Haier 40"" K66 Smart Android Series LED (H40K66FG) price?"
57,24/11/2024 11:41:26.467592 PM,assistant,"The MRP for the Haier 40"" K66 Smart Android Series LED (H40K66FG) is Rs. 71,800. However, we have it available at a discounted price of Rs. [discounted_price]. Would you like to make a purchase?"
58,24/11/2024 11:41:26.467603 PM,user,Haier Double Tub Washing Machine (HWM80-100) price?
59,24/11/2024 11:41:26.467613 PM,assistant,"The MRP for the Haier Double Tub Washing Machine (Haier Double Tub Washing Machine (HWM80-100SR)) is Rs. 24,501. However, we currently have it in stock at a discounted price of Rs. [discounted_price]. Is there anything else you would like assistance with today?"
60,24/11/2024 11:41:26.467625 PM,user,Haier Double Tub Washing Machine (HWM80-100)  HWM80-100 - 08KG price?
61,24/11/2024 11:41:26.467635 PM,assistant,"The MRP for the Haier Double Tub Washing Machine (Haier Double Tub Washing Machine (HWM80-100SR)) is Rs. 24,501. However, we currently have it in stock at a discounted price of Rs. [discounted_price]. Can I help you with any other queries related to our products?"
62,24/11/2024 11:41:26.467647 PM,user,Candy - C55K7UG - 55 Inch Android Smart LED TV price?
63,24/11/2024 11:41:26.467656 PM,assistant,"The MRP for the Candy - Candy - C55K7UG - 55 Inch Android Smart LED TV - 55 Inch Android Smart LED TV is Rs. 110,899. However, we currently have it on sale at a discounted price of Rs. [discounted_price]. Would you like to place an order?"
64,24/11/2024 11:41:26.467668 PM,user,HRF-622IBS - 22CFT - Side by Side Digital Inverter Refrigerator /black price?
65,24/11/2024 11:41:26.467678 PM,assistant,"The MRP for the HRF-622IBG - 22CFT - Side by Side Digital Inverter Refrigerator at Rs. 289,999. But, we can provide it at a special rate of Rs. [special_rate] due to current promotions."
66,24/11/2024 11:41:26.467688 PM,user,HW90-BP14959S8 - 9 kg Fully Automatic Front Load Washing Machine/grey price?
