Message Index,Timestamp,Role,Content
10,05/11/2024 10:13:00.864201 PM,user,"Act as an AI customer support chatbot specialized in Haier products. Provide accurate and helpful information, and ensure customer satisfaction."
11,05/11/2024 10:13:00.864215 PM,assistant,I understand. I will act as an AI customer support chatbot specialized in Haier products.
12,05/11/2024 10:13:00.864228 PM,user,Washing machine haier HRF-622IBS black/30 price?
13,05/11/2024 10:13:00.864240 PM,assistant,"The price for HRF-622IBG - 22CFT - Side by Side Digital Inverter Refrigerator Black/30 is Rs. 289,999. Would you like to purchase it?"
14,05/11/2024 10:13:00.864253 PM,user,Washing machine haier HRF-622IBS grey/20
15,05/11/2024 10:13:00.864265 PM,assistant,"The product details for Haier E-Star EB Series Refrigerator are as follows:

Product Name: HRF-622IBG - 22CFT - Side by Side Digital Inverter Refrigerator
Capacity: 622 Liters
Color: Black/Grey
Type: Non-Inverter Refrigerator
Price: Rs. 289,999

Would you like to make a purchase?"
16,05/11/2024 10:13:00.864280 PM,user,Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch (Orange) Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch
17,05/11/2024 10:13:00.864294 PM,assistant,This watch comes from our Air Conditioning category under the brand name Haier. It features a 2.12 inch AMOLED screen and supports wireless charging. The model number is HK8PROMAXULTRA49MMORANGE. How can I assist you further with this product?
18,05/11/2024 10:13:00.864309 PM,user,Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch (Orange) Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch prices
Q,05/11/2024 10:13:00.864323 PM,user,Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch (Orange) Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch prices
R,05/11/2024 10:13:00.864339 PM,assistant,The Orange version of the Haier 49mm Men Series Smart Watch costs Rs. 18900. Would you like to proceed with the purchase?
0,05/11/2024 10:13:12.467096 PM,user,"Here is the list of items of Haier products. Read it and say OK! {'Product Info': 'Haier Digital Inverter With Turbo Fan Series Refrigerator (HRF-IDRA/IDBA) ', 'Status': 'inactive', 'Categories': 'Home Appliances/Refrigerators/Inverter Refrigerator', 'Variation': 'Black/11 Cu Ft/306 Liter', 'Price(Rs)': 99000}, {'Product Info': 'HRF-538 IFGA/IFRA/IFPA - 10CFT Digital Inverter Refrigerator', 'Status': 'active', 'Categories': 'Home Appliances/Refrigerators/Inverter Refrigerator', 'Variation': 'Green', 'Price(Rs)': 135999}, {'Product Info': 'HWM120-826E - 12KG Top Load Fully Automatic Washing Machine', 'Status': 'active', 'Categories': 'Home Appliances/Washing Machines/Top Load Fully Automatic', 'Variation': 'HWM120-826E - 12KG', 'Price(Rs)': 85499}, {'Product Info': 'Washing machine haier', 'Status': 'inactive', 'Categories': 'Home Appliances/', 'Variation': 'white /20', 'Price(Rs)': 4}, {'Product Info': 'Haier LED - Real Android TV - S6 series', 'Status': 'inactive', 'Categories': 'Home Appliances/Televisions/4K Smart Series', 'Variation': 'S6 - 55""', 'Price(Rs)': 161200}, "
1,05/11/2024 10:13:12.467139 PM,assistant,OK
2,05/11/2024 10:13:12.467155 PM,user,"Here is the second list. Read it and say OK!
                ""{
                      ""contactInformation"": {
                        ""headOffice"": {
                          ""address"": ""4-B, Q-Block, Old College Road, M. M. Alam Road Extension, Gulberg-II, Lahore, Pakistan""
                        },
                        ""emails"": [
                          ""info@haier.com.pk"",
                          ""corporatesales@haier.com.pk"",
                          ""Export@haier.com.pk""
                        ],
                        ""phone"": ""(042) 1111 42437""
                      }
                    }""
                {'Product Info': 'Haier Glass Tempered 3 Burner Hob (HCC-731/830DGG)', 'Status': 'inactive', 'Categories': 'Home Appliances/Kitchen Appliances/Hobs', 'Variation': 'HCC 731DGG - Glass Panel', 'Price(Rs)': 29000}, {'Product Info': 'H65K800UX - 65 Inch Google TV', 'Status': 'active', 'Categories': 'Home Appliances/Televisions/4K Smart Series', 'Variation': '65 Inches', 'Price(Rs)': 177999}, {'Product Info': 'Haier Marvel Inverter Series Air Conditioner (HSU-12/18 HFMN/F/AD/AE/DS/CE/CC-WUSDC(W))', 'Status': 'inactive', 'Categories': 'Home Appliances/Air Conditioners/Inverter AC', 'Variation': 'White/HSU 12HFMN/F/AD/AE/DS/CE/CC-WUSDC - 1 Ton', 'Price(Rs)': 129351}, {'Product Info': 'HRF-246 EPR/EPB/EPC/EPG - 8.6 CFT E-Star Glass Door Series Refrigerator', 'Status': 'active', 'Categories': 'Home Appliances/Refrigerators/Non Inverter Refrigerator', 'Variation': 'Red/HRF-246 EPR/EPB/EPC/EPG - 9 Cu Ft/246 Liter', 'Price(Rs)': 72999}, {'Product Info': 'HRF-398 - IDRA/IDBA 14CFT Digital Inverter Refrigerator', 'Status': 'inactive', 'Categories': 'Home Appliances/Refrigerators/Inverter Refrigerator', 'Variation': 'Black/HRF-398 - 15 Cu Ft/398 Liter', 'Price(Rs)': 111999}, "
3,05/11/2024 10:13:12.467194 PM,assistant,OK
4,05/11/2024 10:13:12.467206 PM,user,"Here is the third list of items of Haier products. Read it and say OK! [{'Product Info': 'Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch (Orange) Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch', 'Status': 'inactive', 'Categories': 'Home Appliances/Air Conditioners/Non Inverter AC', 'Variation': '30/200/222', 'Price(Rs)': 1999, 'combined': 'Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch (Orange) Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch Home Appliances/Air Conditioners/Non Inverter AC 30/200/222'}, {'Product Info': 'Candy - C40K6FG - 40 Inch Smart Android LED TV', 'Status': 'active', 'Categories': 'Home Appliances/Televisions/Candy LED', 'Variation': 'Andoid TV', 'Price(Rs)': 61899, 'combined': 'Candy - C40K6FG - 40 Inch Smart Android LED TV Home Appliances/Televisions/Candy LED Andoid TV'}, {'Product Info': 'Candy - C32K7G - 32 Inch Android Smart LED TV', 'Status': 'active', 'Categories': 'Home Appliances/Televisions/Candy LED', 'Variation': 'Android TV', 'Price(Rs)': 44899, 'combined': 'Candy - C32K7G - 32 Inch Android Smart LED TV Home Appliances/Televisions/Candy LED Android TV'}, {'Product Info': 'H85S5UG - 85 Inch Android LED 4K UHD', 'Status': 'active', 'Categories': 'Home Appliances/Televisions/4K Smart Series', 'Variation': 'H85S5UG - 85""', 'Price(Rs)': 649800, 'combined': 'H85S5UG - 85 Inch Android LED 4K UHD Home Appliances/Televisions/4K Smart Series H85S5UG - 85""'}, {'Product Info': 'Haier 58"" 4K UHD Android TV (H58S5UG PRO)\n', 'Status': 'inactive', 'Categories': 'Home Appliances/Televisions/4K Smart Series', 'Variation': 'H58S5UG PRO - 58""', 'Price(Rs)': 145223, 'combined': 'Haier 58"" 4K UHD Android TV (H58S5UG PRO)\n Home Appliances/Televisions/4K Smart Series H58S5UG PRO - 58""'}]"
5,05/11/2024 10:13:12.467243 PM,assistant,OK
6,05/11/2024 10:13:12.467255 PM,user,I need a fridge
7,05/11/2024 10:13:12.467274 PM,assistant,Sure! We have several options available. Could you please specify your requirements or preferences?
8,05/11/2024 10:13:12.467290 PM,user,Any you have
9,05/11/2024 10:13:12.467301 PM,assistant,"We have various refrigerators available. Here's one option: Haier E-Star EP Series Refrigerator (HRF-438 EPR/EPB/EPC/EPG). It has a capacity of 246 liters with non-inverter technology. The price is Rs. 101,964. Let me know if this meets your requirements or if you want more options."
10,05/11/2024 10:13:12.467317 PM,user,"Act as an AI customer support chatbot specialized in Haier products. Provide accurate and helpful information, and ensure customer satisfaction."
11,05/11/2024 10:13:12.467330 PM,assistant,I understand. I will act as an AI customer support chatbot specialized in Haier products.
12,05/11/2024 10:13:12.467343 PM,user,Washing machine haier HRF-622IBS black/30 price?
13,05/11/2024 10:13:12.467356 PM,assistant,"The price for HRF-622IBG - 22CFT - Side by Side Digital Inverter Refrigerator Black/30 is Rs. 289,999. Would you like to purchase it?"
14,05/11/2024 10:13:12.467369 PM,user,Washing machine haier HRF-622IBS grey/20
15,05/11/2024 10:13:12.467381 PM,assistant,"The product details for Haier E-Star EB Series Refrigerator are as follows:

Product Name: HRF-622IBG - 22CFT - Side by Side Digital Inverter Refrigerator
Capacity: 622 Liters
Color: Black/Grey
Type: Non-Inverter Refrigerator
Price: Rs. 289,999

Would you like to make a purchase?"
16,05/11/2024 10:13:12.467396 PM,user,Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch (Orange) Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch
17,05/11/2024 10:13:12.467410 PM,assistant,This watch comes from our Air Conditioning category under the brand name Haier. It features a 2.12 inch AMOLED screen and supports wireless charging. The model number is HK8PROMAXULTRA49MMORANGE. How can I assist you further with this product?
18,05/11/2024 10:13:12.467424 PM,user,Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch (Orange) Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch prices
19,05/11/2024 10:13:12.467438 PM,assistant,The Orange version of the Haier 49mm Men Series Smart Watch costs Rs. 18900. Would you like to proceed with the purchase?
20,05/11/2024 10:13:12.467450 PM,user,Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch (Orange) Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch
Q,05/11/2024 10:13:12.467465 PM,user,Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch (Orange) Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch
R,05/11/2024 10:13:12.467484 PM,assistant,Our inventory shows that we currently do not have any units of the Haier 49mm Men Series Smart Watch in stock. Please check back later or consider other Haier products.
0,05/11/2024 10:13:24.096023 PM,user,"Here is the list of items of Haier products. Read it and say OK! {'Product Info': 'Haier Pearl Inverter Series Air Conditioner (HSU-12/18 HFPCA/AA/BG-SG-WUSDC)', 'Status': 'inactive', 'Categories': 'Home Appliances/Air Conditioners/Inverter AC', 'Variation': 'Golden/HSU-12HFP - 1 Ton', 'Price(Rs)': 137718}, {'Product Info': 'Haier Twin Tub Semi Automatic Washing Machine HTW100-1169', 'Status': 'inactive', 'Categories': 'Home Appliances/Washing Machines/Top Load Fully Automatic', 'Variation': '8/10KG - HTW100-1169', 'Price(Rs)': 44400}, {'Product Info': 'Haier Pearl Inverter Series Air Conditioner (HSU-12/18 HFP/CA/AA/BG-SG-WUSDC)', 'Status': 'inactive', 'Categories': 'Home Appliances/Air Conditioners/Inverter AC', 'Variation': 'White/HSU-12HFPCA - 1 Ton', 'Price(Rs)': 143000}, {'Product Info': 'HDF-385 INV - 13.6 CFT Double Door Inverter Deep Freezer', 'Status': 'active', 'Categories': 'Home Appliances/Deep Freezers/Single Door Inverter', 'Variation': 'HDF-385I - 385 Liter', 'Price(Rs)': 93499}, {'Product Info': 'HRF-368 EPR/EPB/EPC/EPG - 13CFT E-Star Glass Door Series Refrigerator', 'Status': 'active', 'Categories': 'Home Appliances/Refrigerators/Non Inverter Refrigerator', 'Variation': 'Black/HRF-368 EPR/EPB/EPC/EPG - 14 Cu Ft/368 Liter', 'Price(Rs)': 95999}, "
1,05/11/2024 10:13:24.096071 PM,assistant,OK
2,05/11/2024 10:13:24.096088 PM,user,"Here is the second list. Read it and say OK!
                ""{
                      ""contactInformation"": {
                        ""headOffice"": {
                          ""address"": ""4-B, Q-Block, Old College Road, M. M. Alam Road Extension, Gulberg-II, Lahore, Pakistan""
                        },
                        ""emails"": [
                          ""info@haier.com.pk"",
                          ""corporatesales@haier.com.pk"",
                          ""Export@haier.com.pk""
                        ],
                        ""phone"": ""(042) 1111 42437""
                      }
                    }""
                {'Product Info': 'Haier 65"" S6 4K UHD Smart Android Series LED (H65S6UG PRO)', 'Status': 'inactive', 'Categories': 'Home Appliances/Televisions/4K Smart Series', 'Variation': 'H65S6UG PRO - 65""', 'Price(Rs)': 210234}, {'Product Info': 'Haier E-Star EB Series Refrigerator (HRF-EBS/EBD)', 'Status': 'inactive', 'Categories': 'Home Appliances/Refrigerators/Non Inverter Refrigerator', 'Variation': 'Silver/11 Cu Ft/306 Liter', 'Price(Rs)': 86000}, {'Product Info': 'Haier Triple Inverter Series Air Conditioner (HSU-12/18 HFC/N/F/M-USDC(W))', 'Status': 'inactive', 'Categories': 'Home Appliances/Air Conditioners/Inverter AC', 'Variation': 'White/HSU 18HFCCM - 1.5 Ton', 'Price(Rs)': 153000}, {'Product Info': 'Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch (Orange) Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch', 'Status': 'inactive', 'Categories': 'Home Appliances/Air Conditioners/Non Inverter AC', 'Variation': '20/1000/333', 'Price(Rs)': 1922}, {'Product Info': 'H55C900UX - 55 Inch Google TV', 'Status': 'active', 'Categories': 'Home Appliances/Televisions/OLED Series', 'Variation': '55 Inches', 'Price(Rs)': 362999}, "
3,05/11/2024 10:13:24.096129 PM,assistant,OK
4,05/11/2024 10:13:24.096142 PM,user,"Here is the third list of items of Haier products. Read it and say OK! [{'Product Info': 'Haier Solo Series 20L Microwave (HDL/HMN-20MXP4/P5)', 'Status': 'inactive', 'Categories': 'Home Appliances/Kitchen Appliances/Microwaves', 'Variation': 'HDL 20MXP4 - 20L', 'Price(Rs)': 17843, 'combined': 'Haier Solo Series 20L Microwave (HDL/HMN-20MXP4/P5) Home Appliances/Kitchen Appliances/Microwaves HDL 20MXP4 - 20L'}, {'Product Info': 'Haier Solo Series 20L Microwave (HDL-20MXP4)', 'Status': 'inactive', 'Categories': 'Home Appliances/Kitchen Appliances/Microwaves', 'Variation': 'HDL 20MXP4 - 20L', 'Price(Rs)': 17843, 'combined': 'Haier Solo Series 20L Microwave (HDL-20MXP4) Home Appliances/Kitchen Appliances/Microwaves HDL 20MXP4 - 20L'}, {'Product Info': 'Haier Solo Series 25 Microwave (HDL-25MX60)', 'Status': 'inactive', 'Categories': 'Home Appliances/Kitchen Appliances/Microwaves', 'Variation': 'HDL 25MX60 - 25L', 'Price(Rs)': 26290, 'combined': 'Haier Solo Series 25 Microwave (HDL-25MX60) Home Appliances/Kitchen Appliances/Microwaves HDL 25MX60 - 25L'}, {'Product Info': 'Haier Solo Series 25/30L Microwave (HDL-25/30MX60/80)', 'Status': 'inactive', 'Categories': 'Home Appliances/Kitchen Appliances/Microwaves', 'Variation': 'HDL 25MX60 - 25L', 'Price(Rs)': 26290, 'combined': 'Haier Solo Series 25/30L Microwave (HDL-25/30MX60/80) Home Appliances/Kitchen Appliances/Microwaves HDL 25MX60 - 25L'}, {'Product Info': 'Haier Solo Series 30L Microwave (HDL-30MX80)', 'Status': 'inactive', 'Categories': 'Home Appliances/Kitchen Appliances/Microwaves', 'Variation': 'HDL-30MX80 - 30L', 'Price(Rs)': 31415, 'combined': 'Haier Solo Series 30L Microwave (HDL-30MX80) Home Appliances/Kitchen Appliances/Microwaves HDL-30MX80 - 30L'}]"
5,05/11/2024 10:13:24.096178 PM,assistant,OK
6,05/11/2024 10:13:24.096190 PM,user,I need a fridge
7,05/11/2024 10:13:24.096203 PM,assistant,Sure! We have several options available. Could you please specify your requirements or preferences?
8,05/11/2024 10:13:24.096218 PM,user,Any you have
9,05/11/2024 10:13:24.096230 PM,assistant,"We have various refrigerators available. Here's one option: Haier E-Star EP Series Refrigerator (HRF-438 EPR/EPB/EPC/EPG). It has a capacity of 246 liters with non-inverter technology. The price is Rs. 101,964. Let me know if this meets your requirements or if you want more options."
10,05/11/2024 10:13:24.096249 PM,user,"Act as an AI customer support chatbot specialized in Haier products. Provide accurate and helpful information, and ensure customer satisfaction."
11,05/11/2024 10:13:24.096263 PM,assistant,I understand. I will act as an AI customer support chatbot specialized in Haier products.
12,05/11/2024 10:13:24.096277 PM,user,Washing machine haier HRF-622IBS black/30 price?
13,05/11/2024 10:13:24.096290 PM,assistant,"The price for HRF-622IBG - 22CFT - Side by Side Digital Inverter Refrigerator Black/30 is Rs. 289,999. Would you like to purchase it?"
14,05/11/2024 10:13:24.096305 PM,user,Washing machine haier HRF-622IBS grey/20
15,05/11/2024 10:13:24.096316 PM,assistant,"The product details for Haier E-Star EB Series Refrigerator are as follows:

Product Name: HRF-622IBG - 22CFT - Side by Side Digital Inverter Refrigerator
Capacity: 622 Liters
Color: Black/Grey
Type: Non-Inverter Refrigerator
Price: Rs. 289,999

Would you like to make a purchase?"
16,05/11/2024 10:13:24.096331 PM,user,Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch (Orange) Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch
17,05/11/2024 10:13:24.096345 PM,assistant,This watch comes from our Air Conditioning category under the brand name Haier. It features a 2.12 inch AMOLED screen and supports wireless charging. The model number is HK8PROMAXULTRA49MMORANGE. How can I assist you further with this product?
18,05/11/2024 10:13:24.096359 PM,user,Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch (Orange) Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch prices
19,05/11/2024 10:13:24.096374 PM,assistant,The Orange version of the Haier 49mm Men Series Smart Watch costs Rs. 18900. Would you like to proceed with the purchase?
20,05/11/2024 10:13:24.096386 PM,user,Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch (Orange) Computer Zone Hk8 Pro Max 2.12 Inch Amoled Screen Smart Watch Ultra 49mm Men Series 8 Nfc Wireless Charging Sports Watch
21,05/11/2024 10:13:24.096400 PM,assistant,Our inventory shows that we currently do not have any units of the Haier 49mm Men Series Smart Watch in stock. Please check back later or consider other Haier products.
22,05/11/2024 10:13:24.096419 PM,user,Haier Solo Series 20L Microwave (HDL-20MXP4) HDL 20MXP4 - 20L price?'
Q,05/11/2024 10:13:24.096432 PM,user,Haier Solo Series 20L Microwave (HDL-20MXP4) HDL 20MXP4 - 20L price?'
R,05/11/2024 10:13:24.096446 PM,assistant,"The price for Haier Solo Series 20L Microwave (HDL-20MXP4) is Rs. 17,843. Would you like to add it to your cart?"
0,05/11/2024 10:13:36.944937 PM,user,"Here is the list of items of Haier products. Read it and say OK! {'Product Info': 'Haier Smart Anti Dry 3 Burner Hob (HCC-QHA9331/83UD)', 'Status': 'inactive', 'Categories': 'Home Appliances/Kitchen Appliances/Hobs', 'Variation': 'HCC QHA9331 - 3 Burner', 'Price(Rs)': 83000}, {'Product Info': 'Haier Pearl Inverter Series Air Conditioner (HSU-12/18 HFP/CA/AA/BG-SG-WUSDC)', 'Status': 'inactive', 'Categories': 'Home Appliances/Air Conditioners/Inverter AC', 'Variation': 'Silver/HSU-18HFPCA - 1.5 Ton', 'Price(Rs)': 174000}, {'Product Info': 'Haier Pearl Inverter Series Air Conditioner (HSU-12/18 HFPCA/AA/BG-SG-WUSDC)', 'Status': 'inactive', 'Categories': 'Home Appliances/Air Conditioners/Inverter AC', 'Variation': 'Golden/HSU-12HFPCA - 1.5 Ton', 'Price(Rs)': 167435}, {'Product Info': 'HSU-18HFPCA/AA/BG-SG-WUSDC - 1.5 Ton Pearl Inverter Air Conditioner', 'Status': 'active', 'Categories': 'Home Appliances/Air Conditioners/Inverter AC', 'Variation': 'Golden/HSU-18HFPCA/AA/BG-SG-WUSDC - 1.5 Ton', 'Price(Rs)': 169499}, {'Product Info': 'Haier Triple Inverter Series Air Conditioner (HSU-12/18 HFC/N/F/M-USDC(W))', 'Status': 'inactive', 'Categories': 'Home Appliances/Air Conditioners/Inverter AC', 'Variation': 'White/HSU 12HFC - 1.0 Ton', 'Price(Rs)': 129000}, "
1,05/11/2024 10:13:36.944981 PM,assistant,OK
